run_id,config_id,repeat,status,ref_param,actor_optimizer,cpu_optimizer,activation,actor_param,step,measured,phase,phase_complete,phase_duration_s,snapshot_count,start_tag,end_tag,start_gpu_allocated_gb,end_gpu_allocated_gb,peak_gpu_allocated_gb,end_minus_start_gpu_allocated_gb,start_gpu_reserved_gb,end_gpu_reserved_gb,peak_gpu_reserved_gb,end_minus_start_gpu_reserved_gb,start_gpu_device_used_gb,end_gpu_device_used_gb,peak_gpu_device_used_gb,end_minus_start_gpu_device_used_gb,start_cpu_rss_gb,end_cpu_rss_gb,peak_cpu_rss_gb,end_minus_start_cpu_rss_gb,allocator_peak_allocated_gb,allocator_peak_reserved_gb,allocated_released_from_peak_gb,reserved_released_from_peak_gb
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,24,True,actor_log_prob,True,1.1042667143046856,2,before_actor_log_prob,after_actor_log_prob,5.768864154815674,0.01784801483154297,5.768864154815674,-5.751016139984131,5.876953125,0.068359375,5.876953125,-5.80859375,6.2100830078125,0.4014892578125,6.2100830078125,-5.80859375,35.16373062133789,35.16373062133789,35.16373062133789,0.0,5.952487945556641,6.08203125,5.934639930725098,6.013671875
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,24,True,actor_update,True,18.07718888670206,11,before_actor_load,after_actor_offload,0.017822265625,0.017822265625,6.344898700714111,0.0,0.068359375,0.06640625,10.11328125,-0.001953125,0.4014892578125,0.3995361328125,10.4464111328125,-0.001953125,35.16373062133789,35.17266845703125,40.11124038696289,0.008937835693359375,8.377046585083008,10.11328125,8.359224319458008,10.046875
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,24,True,reference_log_prob,True,1.618578776717186,4,before_reference_log_prob,after_reference_offload,0.017822265625,0.01784801483154297,5.768889904022217,2.574920654296875e-05,0.068359375,0.068359375,6.044921875,0.0,0.4014892578125,0.4014892578125,6.3780517578125,0.0,35.16373062133789,35.16373062133789,35.16373062133789,0.0,5.915378093719482,6.044921875,5.8975300788879395,5.9765625
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,24,True,rollout,True,4.878340441733599,3,before_rollout,after_rollout_cleanup,0.017827987670898438,5.768869876861572,5.768892765045166,5.751041889190674,0.068359375,5.876953125,5.900390625,5.80859375,0.4014892578125,6.2100830078125,6.2335205078125,5.80859375,35.16373062133789,35.16373062133789,35.16373062133789,0.0,5.814423084259033,5.94140625,0.04555320739746094,0.064453125
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,25,True,actor_log_prob,True,1.185697976499796,2,before_actor_log_prob,after_actor_log_prob,5.768864154815674,0.01784801483154297,5.768864154815674,-5.751016139984131,5.876953125,0.068359375,5.876953125,-5.80859375,6.2100830078125,0.4014892578125,6.2100830078125,-5.80859375,35.17266845703125,35.17266845703125,35.17266845703125,0.0,5.952487945556641,6.08203125,5.934639930725098,6.013671875
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,25,True,actor_update,True,17.93962612003088,11,before_actor_load,after_actor_offload,0.017822265625,0.017822265625,6.344898700714111,0.0,0.068359375,0.06640625,10.11328125,-0.001953125,0.4014892578125,0.3995361328125,10.4464111328125,-0.001953125,35.17266845703125,35.16355895996094,40.11883544921875,-0.0091094970703125,8.377046585083008,10.11328125,8.359224319458008,10.046875
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,25,True,reference_log_prob,True,1.6205954812467098,4,before_reference_log_prob,after_reference_offload,0.017822265625,0.01784801483154297,5.768889904022217,2.574920654296875e-05,0.068359375,0.068359375,6.044921875,0.0,0.4014892578125,0.4014892578125,6.3780517578125,0.0,35.17266845703125,35.17266845703125,35.17266845703125,0.0,5.915378093719482,6.044921875,5.8975300788879395,5.9765625
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,25,True,rollout,True,4.877849981188774,3,before_rollout,after_rollout_cleanup,0.017827987670898438,5.768869876861572,5.768892765045166,5.751041889190674,0.068359375,5.876953125,5.900390625,5.80859375,0.4014892578125,6.2100830078125,6.2335205078125,5.80859375,35.17266845703125,35.17266845703125,35.17266845703125,0.0,5.814423084259033,5.94140625,0.04555320739746094,0.064453125
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,26,True,actor_log_prob,True,1.2160282917320728,2,before_actor_log_prob,after_actor_log_prob,5.768864154815674,0.01784801483154297,5.768864154815674,-5.751016139984131,5.876953125,0.068359375,5.876953125,-5.80859375,6.2100830078125,0.4014892578125,6.2100830078125,-5.80859375,35.16355895996094,35.16368103027344,35.16368103027344,0.0001220703125,5.952487945556641,6.08203125,5.934639930725098,6.013671875
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,26,True,actor_update,True,18.003740694373846,11,before_actor_load,after_actor_offload,0.017822265625,0.017822265625,6.344898700714111,0.0,0.068359375,0.06640625,10.11328125,-0.001953125,0.4014892578125,0.3995361328125,10.4464111328125,-0.001953125,35.16368103027344,35.22511291503906,40.11143493652344,0.061431884765625,8.377046585083008,10.11328125,8.359224319458008,10.046875
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,26,True,reference_log_prob,True,1.619758352637291,4,before_reference_log_prob,after_reference_offload,0.017822265625,0.01784801483154297,5.768889904022217,2.574920654296875e-05,0.068359375,0.068359375,6.044921875,0.0,0.4014892578125,0.4014892578125,6.3780517578125,0.0,35.16368103027344,35.16368103027344,35.16368103027344,0.0,5.915378093719482,6.044921875,5.8975300788879395,5.9765625
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,26,True,rollout,True,4.861680205911398,3,before_rollout,after_rollout_cleanup,0.017827987670898438,5.768869876861572,5.768892765045166,5.751041889190674,0.068359375,5.876953125,5.900390625,5.80859375,0.4014892578125,6.2100830078125,6.2335205078125,5.80859375,35.16355895996094,35.16355895996094,35.16355895996094,0.0,5.814423084259033,5.94140625,0.04555320739746094,0.064453125
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,27,True,actor_log_prob,True,1.0992397964000702,2,before_actor_log_prob,after_actor_log_prob,5.768864154815674,0.01784801483154297,5.768864154815674,-5.751016139984131,5.876953125,0.068359375,5.876953125,-5.80859375,6.2100830078125,0.4014892578125,6.2100830078125,-5.80859375,35.22511291503906,35.22511291503906,35.22511291503906,0.0,5.952487945556641,6.08203125,5.934639930725098,6.013671875
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,27,True,actor_update,True,17.893421187996864,11,before_actor_load,after_actor_offload,0.017822265625,0.017822265625,6.344898700714111,0.0,0.068359375,0.06640625,10.11328125,-0.001953125,0.4014892578125,0.3995361328125,10.4464111328125,-0.001953125,35.22511291503906,35.181270599365234,40.09523010253906,-0.043842315673828125,8.377046585083008,10.11328125,8.359224319458008,10.046875
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,27,True,reference_log_prob,True,1.612339798361063,4,before_reference_log_prob,after_reference_offload,0.017822265625,0.01784801483154297,5.768889904022217,2.574920654296875e-05,0.068359375,0.068359375,6.044921875,0.0,0.4014892578125,0.4014892578125,6.3780517578125,0.0,35.22511291503906,35.22511291503906,35.22511291503906,0.0,5.915378093719482,6.044921875,5.8975300788879395,5.9765625
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,27,True,rollout,True,4.918428465723991,3,before_rollout,after_rollout_cleanup,0.017827987670898438,5.768869876861572,5.768892765045166,5.751041889190674,0.068359375,5.876953125,5.900390625,5.80859375,0.4014892578125,6.2100830078125,6.2335205078125,5.80859375,35.22511291503906,35.22511291503906,35.22511291503906,0.0,5.814423084259033,5.94140625,0.04555320739746094,0.064453125
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,28,True,actor_log_prob,True,1.0996225848793983,2,before_actor_log_prob,after_actor_log_prob,5.768864154815674,0.01784801483154297,5.768864154815674,-5.751016139984131,5.876953125,0.068359375,5.876953125,-5.80859375,6.2100830078125,0.4014892578125,6.2100830078125,-5.80859375,35.181270599365234,35.181270599365234,35.181270599365234,0.0,5.952487945556641,6.08203125,5.934639930725098,6.013671875
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,28,True,actor_update,True,17.88577849790454,11,before_actor_load,after_actor_offload,0.017822265625,0.017822265625,6.344898700714111,0.0,0.068359375,0.06640625,10.11328125,-0.001953125,0.4014892578125,0.3995361328125,10.4464111328125,-0.001953125,35.181270599365234,35.181209564208984,40.136226654052734,-6.103515625e-05,8.377046585083008,10.11328125,8.359224319458008,10.046875
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,28,True,reference_log_prob,True,1.6342545039951801,4,before_reference_log_prob,after_reference_offload,0.017822265625,0.01784801483154297,5.768889904022217,2.574920654296875e-05,0.068359375,0.068359375,6.044921875,0.0,0.4014892578125,0.4014892578125,6.3780517578125,0.0,35.181270599365234,35.181270599365234,35.181270599365234,0.0,5.915378093719482,6.044921875,5.8975300788879395,5.9765625
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,28,True,rollout,True,4.867247320711613,3,before_rollout,after_rollout_cleanup,0.017827987670898438,5.768869876861572,5.768892765045166,5.751041889190674,0.068359375,5.876953125,5.900390625,5.80859375,0.4014892578125,6.2100830078125,6.2335205078125,5.80859375,35.181270599365234,35.181270599365234,35.181270599365234,0.0,5.814423084259033,5.94140625,0.04555320739746094,0.064453125
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,29,True,actor_log_prob,True,1.0991279892623425,2,before_actor_log_prob,after_actor_log_prob,5.768864154815674,0.01784801483154297,5.768864154815674,-5.751016139984131,5.876953125,0.068359375,5.876953125,-5.80859375,6.2100830078125,0.4014892578125,6.2100830078125,-5.80859375,35.181209564208984,35.181209564208984,35.181209564208984,0.0,5.952487945556641,6.08203125,5.934639930725098,6.013671875
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,29,True,actor_update,True,17.873173523694277,11,before_actor_load,after_actor_offload,0.017822265625,0.017822265625,6.344898700714111,0.0,0.068359375,0.06640625,10.11328125,-0.001953125,0.4014892578125,0.3995361328125,10.4464111328125,-0.001953125,35.181209564208984,35.18125534057617,40.137630462646484,4.57763671875e-05,8.377046585083008,10.11328125,8.359224319458008,10.046875
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,29,True,reference_log_prob,True,1.619949221611023,4,before_reference_log_prob,after_reference_offload,0.017822265625,0.01784801483154297,5.768889904022217,2.574920654296875e-05,0.068359375,0.068359375,6.044921875,0.0,0.4014892578125,0.4014892578125,6.3780517578125,0.0,35.181209564208984,35.181209564208984,35.181209564208984,0.0,5.915378093719482,6.044921875,5.8975300788879395,5.9765625
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,29,True,rollout,True,4.893201250582933,3,before_rollout,after_rollout_cleanup,0.017827987670898438,5.768869876861572,5.768892765045166,5.751041889190674,0.068359375,5.876953125,5.900390625,5.80859375,0.4014892578125,6.2100830078125,6.2335205078125,5.80859375,35.181209564208984,35.181209564208984,35.181209564208984,0.0,5.814423084259033,5.94140625,0.04555320739746094,0.064453125
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,30,True,actor_log_prob,True,1.0960095636546612,2,before_actor_log_prob,after_actor_log_prob,5.768864154815674,0.01784801483154297,5.768864154815674,-5.751016139984131,5.876953125,0.068359375,5.876953125,-5.80859375,6.2100830078125,0.4014892578125,6.2100830078125,-5.80859375,35.18137741088867,35.18137741088867,35.18137741088867,0.0,5.952487945556641,6.08203125,5.934639930725098,6.013671875
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,30,True,actor_update,True,18.01266425475478,11,before_actor_load,after_actor_offload,0.017822265625,0.017822265625,6.344898700714111,0.0,0.068359375,0.06640625,10.11328125,-0.001953125,0.4014892578125,0.3995361328125,10.4464111328125,-0.001953125,35.18137741088867,35.1815299987793,40.12913131713867,0.000152587890625,8.377046585083008,10.11328125,8.359224319458008,10.046875
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,30,True,reference_log_prob,True,1.6042218208312988,4,before_reference_log_prob,after_reference_offload,0.017822265625,0.01784801483154297,5.768889904022217,2.574920654296875e-05,0.068359375,0.068359375,6.044921875,0.0,0.4014892578125,0.4014892578125,6.3780517578125,0.0,35.18137741088867,35.18137741088867,35.18137741088867,0.0,5.915378093719482,6.044921875,5.8975300788879395,5.9765625
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,30,True,rollout,True,4.892518099397421,3,before_rollout,after_rollout_cleanup,0.017827987670898438,5.768869876861572,5.768892765045166,5.751041889190674,0.068359375,5.876953125,5.900390625,5.80859375,0.4014892578125,6.2100830078125,6.2335205078125,5.80859375,35.18125534057617,35.18125534057617,35.18125534057617,0.0,5.814423084259033,5.94140625,0.04555320739746094,0.064453125
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,31,True,actor_log_prob,True,1.099087618291378,2,before_actor_log_prob,after_actor_log_prob,5.768864154815674,0.01784801483154297,5.768864154815674,-5.751016139984131,5.876953125,0.068359375,5.876953125,-5.80859375,6.2100830078125,0.4014892578125,6.2100830078125,-5.80859375,35.1815299987793,35.1815299987793,35.1815299987793,0.0,5.952487945556641,6.08203125,5.934639930725098,6.013671875
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,31,True,actor_update,True,17.993076734244823,11,before_actor_load,after_actor_offload,0.017822265625,0.017822265625,6.344898700714111,0.0,0.068359375,0.06640625,10.11328125,-0.001953125,0.4014892578125,0.3995361328125,10.4464111328125,-0.001953125,35.1815299987793,35.238502502441406,40.142032623291016,0.056972503662109375,8.377046585083008,10.11328125,8.359224319458008,10.046875
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,31,True,reference_log_prob,True,1.6343493945896626,4,before_reference_log_prob,after_reference_offload,0.017822265625,0.01784801483154297,5.768889904022217,2.574920654296875e-05,0.068359375,0.068359375,6.044921875,0.0,0.4014892578125,0.4014892578125,6.3780517578125,0.0,35.1815299987793,35.1815299987793,35.1815299987793,0.0,5.915378093719482,6.044921875,5.8975300788879395,5.9765625
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,31,True,rollout,True,4.921938836574554,3,before_rollout,after_rollout_cleanup,0.017827987670898438,5.768869876861572,5.768892765045166,5.751041889190674,0.068359375,5.876953125,5.900390625,5.80859375,0.4014892578125,6.2100830078125,6.2335205078125,5.80859375,35.1815299987793,35.1815299987793,35.1815299987793,0.0,5.814423084259033,5.94140625,0.04555320739746094,0.064453125
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,32,True,actor_log_prob,True,1.104359146207571,2,before_actor_log_prob,after_actor_log_prob,5.768864154815674,0.01784801483154297,5.768864154815674,-5.751016139984131,5.876953125,0.068359375,5.876953125,-5.80859375,6.2100830078125,0.4014892578125,6.2100830078125,-5.80859375,35.238502502441406,35.238502502441406,35.238502502441406,0.0,5.952487945556641,6.08203125,5.934639930725098,6.013671875
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,32,True,actor_update,True,17.890509355813265,11,before_actor_load,after_actor_offload,0.017822265625,0.017822265625,6.344898700714111,0.0,0.068359375,0.06640625,10.11328125,-0.001953125,0.4014892578125,0.3995361328125,10.4464111328125,-0.001953125,35.238502502441406,35.177040100097656,40.152442932128906,-0.06146240234375,8.377046585083008,10.11328125,8.359224319458008,10.046875
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,32,True,reference_log_prob,True,1.7910828106105328,4,before_reference_log_prob,after_reference_offload,0.017822265625,0.01784801483154297,5.768889904022217,2.574920654296875e-05,0.068359375,0.068359375,6.044921875,0.0,0.4014892578125,0.4014892578125,6.3780517578125,0.0,35.238502502441406,35.238502502441406,35.238502502441406,0.0,5.915378093719482,6.044921875,5.8975300788879395,5.9765625
FP32-FINAL-CPU-BEST-r3,FP32-FINAL-CPU-BEST,3,ok,True,False,False,False,True,32,True,rollout,True,4.868676386773586,3,before_rollout,after_rollout_cleanup,0.017827987670898438,5.768869876861572,5.768892765045166,5.751041889190674,0.068359375,5.876953125,5.900390625,5.80859375,0.4014892578125,6.2100830078125,6.2335205078125,5.80859375,35.238502502441406,35.238502502441406,35.238502502441406,0.0,5.814423084259033,5.94140625,0.04555320739746094,0.064453125
FP32-FINAL-GPU-OPT-r1,FP32-FINAL-GPU-OPT,1,cuda_oom,True,False,False,False,True,1,False,actor_log_prob,True,1.0924557223916054,2,before_actor_log_prob,after_actor_log_prob,5.759464740753174,0.007960319519042969,5.759464740753174,-5.751504421234131,5.869140625,0.021484375,5.869140625,-5.84765625,6.1925048828125,0.3448486328125,6.1925048828125,-5.84765625,16.318401336669922,16.321453094482422,16.321453094482422,0.0030517578125,5.943088531494141,6.07421875,5.935128211975098,6.052734375
FP32-FINAL-GPU-OPT-r1,FP32-FINAL-GPU-OPT,1,cuda_oom,True,False,False,False,True,1,False,actor_update,False,1.5586535707116127,5,before_actor_load,actor_forward_end,0.0079345703125,6.335011005401611,6.335011005401611,6.327076435089111,0.021484375,6.578125,6.578125,6.556640625,0.3448486328125,6.9014892578125,6.9014892578125,6.556640625,16.321575164794922,16.326091766357422,16.326091766357422,0.0045166015625,6.372105121612549,6.578125,0.0370941162109375,0.0
FP32-FINAL-GPU-OPT-r1,FP32-FINAL-GPU-OPT,1,cuda_oom,True,False,False,False,True,1,False,reference_log_prob,True,1.6254613175988197,4,before_reference_log_prob,after_reference_offload,0.0079345703125,0.007960319519042969,5.759002208709717,2.574920654296875e-05,0.021484375,0.021484375,6.037109375,0.0,0.3448486328125,0.3448486328125,6.3604736328125,0.0,16.321575164794922,16.321575164794922,16.321575164794922,0.0,5.905490398406982,6.037109375,5.8975300788879395,6.015625
FP32-FINAL-GPU-OPT-r1,FP32-FINAL-GPU-OPT,1,cuda_oom,True,False,False,False,True,1,False,rollout,True,4.943927153944969,3,before_rollout,after_rollout_cleanup,5.7220458984375e-06,5.759470462799072,5.759493350982666,5.759464740753174,0.001953125,5.869140625,5.892578125,5.8671875,0.1905517578125,6.1925048828125,6.1925048828125,6.001953125,16.19931411743164,16.318035125732422,16.318035125732422,0.11872100830078125,5.805023670196533,5.9140625,0.04555320739746094,0.044921875
